contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k141_11754	423	0.463356973995272	1	12.3995680345572	0.991360691144708	8	0.00355178904341508	0.00247443272441376	N	N
k141_17411	581	0.375215146299484	1	17.7187993680885	0.962085308056872	5	0.00111026664713208	0.000643267892462091	N	N
k141_16326	440	0.431818181818182	1	4.11135857461024	1	0	0	0	N	N
k141_28079	319	0.448275862068966	1	9.77878787878788	1	0	0	0	N	N
k141_8550	734	0.5858310626703	1	16.5509950248756	1	3	0.00122870940885395	0.000824532697747003	N	N
k141_15563	400	0.45	1	4.17114914425428	1	4	0.00206240787699951	0.00131323132700811	N	N
k141_7495	1130	0.43716814159292	1	6.55423728813559	1	1	9.0857172524791e-05	9.0857172524791e-05	N	N
k141_450	1322	0.392586989409985	1	24.5777777777778	0.998653198653199	76	0.0401228992490208	0.0160291260438596	N	N
k141_8171	351	0.341880341880342	1	8.9027027027027	1	0	0	0	N	N
k141_7698	412	0.315533980582524	1	16.568848758465	0.979683972911964	0	0	0	N	N
k141_340	1049	0.430886558627264	1	10.8879928315412	1	15	0.00574332149383056	0.00291154179515661	N	N
k141_8078	376	0.561170212765957	1	12.6799007444169	1	9	0.00998188472037871	0.00327093510139877	N	N
k141_10103	400	0.3975	1	6.74327628361858	1	1	0.00016918565305662	0.00016918565305662	N	N
k141_13790	310	0.387096774193548	1	11.0876132930514	1	2	0.000764552117681229	0.000546718832755293	N	N
k141_21924	526	0.342205323193916	1	9.92224231464738	1	5	0.00116504756224538	0.000775855968783801	N	N
k141_19130	371	0.377358490566038	1	9.02813299232737	0.966751918158568	0	0	0	N	N
k141_689	371	0.555256064690027	1	10.7916666666667	0.994791666666667	1	0.000550487574709028	0.000275243787354513	N	N
k141_18794	319	0.391849529780564	1	7.35889570552147	1	5	0.00457791569044765	0.0014680843453222	N	N
k141_17484	303	0.554455445544555	1	2.96753246753247	1	0	0	0	N	N
k141_19247	315	0.663492063492063	1	10.2125748502994	0.880239520958084	0	0	0	N	N
k141_5168	411	0.384428223844282	1	6.3208430913349	1	3	0.000571572502518793	0.000571572502518793	N	N
k141_13873	331	0.380664652567976	1	6.53977272727273	1	6	0.00471451996978643	0.00183172558910547	N	N
k141_5104	504	0.430555555555556	1	6.87758945386064	1	0	0	0	N	N
k141_26532	341	0.498533724340176	1	3.96296296296296	1	2	0.000396405919661733	0.000396405919661733	N	N
k141_12411	301	0.401993355481728	1	12.75	0.930379746835443	10	0.00311936729762584	0.00256232865539899	N	N
k141_19883	335	0.355223880597015	1	2.68421052631579	1	0	0	0	N	N
k141_6234	344	0.398255813953488	1	7.52486187845304	0.994475138121547	0	0	0	N	N
k141_20556	431	0.387470997679814	1	6.2686230248307	1	19	0.00606731497863324	0.00487239123552016	N	N
k141_8919	387	0.343669250645995	1	2.66582914572864	1	1	0.000174825174825175	0.000174825174825175	N	N
k141_12070	386	0.435233160621762	1	6.52151898734177	1	0	0	0	N	N
k141_19377	902	0.422394678492239	1	8.03781512605042	1	14	0.00431753930746416	0.00317685090739863	N	N
k141_8409	364	0.464285714285714	1	5.26892950391645	1	3	0.000937782549516762	0.000789238283325437	N	N
k141_3834	302	0.493377483443709	1	15.5015673981191	1	6	0.00360784509886868	0.00225070509413211	N	N
k141_18743	449	0.420935412026726	1	11.0333333333333	1	0	0	0	N	N
k141_12948	531	0.431261770244821	1	26.4957264957265	1	11	0.00758188484867505	0.00291906150375321	N	N
k141_19344	388	0.451030927835052	1	4.2713567839196	1	4	0.00121683961963037	0.00118989960158056	N	N
k141_22777	380	0.531578947368421	1	2.38759689922481	1	0	0	0	N	N
k141_12986	361	0.45983379501385	1	2.49051490514905	1	1	0.000268114238702475	0.000268114238702475	N	N
k141_4080	363	0.473829201101928	1	12.3018372703412	1	2	0.000743024890988591	0.000464657005851971	N	N
k141_7238	451	0.685144124168514	1	2.3195652173913	1	1	0.000150180216259512	0.000150180216259512	N	N
k141_27892	551	0.41016333938294	1	14.1581632653061	0.979591836734694	18	0.00668793492324101	0.00467940200583378	N	N
k141_14086	383	0.381201044386423	1	14.5503685503685	1	8	0.00264686004781242	0.00201842499532411	N	N
k141_10606	306	0.457516339869281	1	1.95483870967742	0.7	0	0	0	N	N
k141_13705	415	0.346987951807229	1	4.52816901408451	1	0	0	0	N	N
k141_10217	428	0.427570093457944	1	13.2337078651685	1	41	0.0154051467346022	0.0113008735772774	N	N
k141_13786	414	0.471014492753623	1	6.66357308584687	1	4	0.000822348260276057	0.000787250689027988	N	N
k141_9245	461	0.403470715835141	1	9.93647540983606	1	8	0.00147265086157433	0.00132920682769859	N	N
k141_20956	307	0.596091205211726	1	6.67398119122257	1	2	0.000994069446054535	0.000994069446054535	N	N
k141_9739	476	0.531512605042017	1	27.0093808630394	1	3	0.00148827524310356	0.00111163146203045	N	N
k141_21995	366	0.475409836065574	1	3.29144385026738	1	0	0	0	N	N
k141_8063	379	0.340369393139842	1	2.36692506459948	0.994832041343669	1	0.000178486435030937	0.000178486435030937	N	N
k141_7517	529	0.431001890359168	1	14.5504424778761	1	36	0.0165667798851909	0.0111259137046585	N	N
k141_1461	316	0.610759493670886	1	1.90625	0.6375	0	0	0	N	N
k141_25561	306	0.431372549019608	1	3.91455696202532	1	31	0.0819643893101359	0.0168008382188257	N	N
k141_18829	309	0.407766990291262	1	5.3730407523511	1	0	0	0	N	N
k141_3310	372	0.470430107526882	1	6.95652173913043	1	0	0	0	N	N
k141_21138	334	0.559880239520958	1	4.26300578034682	1	1	0.00122185372665387	0.000305463431663467	N	N
k141_848	348	0.53735632183908	1	27322.2387843705	1	0	0	0	N	N
k141_7623	384	0.419270833333333	1	7.60598503740648	1	1	0.000265997872017024	0.000265997872017024	N	N
k141_25051	3177	0.409505823103557	1	56.2800103707545	0.981332641949702	46	0.0104840657587551	0.00707292512347874	N	N
k141_20940	405	0.42962962962963	1	4.27817745803357	1	0	0	0	N	N
k141_22473	333	0.426426426426426	1	4.79591836734694	1	0	0	0	N	N
k141_27373	445	0.469662921348315	1	3.36363636363636	1	1	0.000459558823529412	0.000229779411764706	N	N
k141_9500	345	0.408695652173913	1	8.65373961218837	1	3	0.0030541213350544	0.000787540721617801	N	N
k141_17238	417	0.426858513189448	1	3.37704918032787	1	1	0.000245098039215686	0.000245098039215686	N	N
k141_9428	369	0.420054200542005	1	7.9737532808399	1	0	0	0	N	N
k141_27941	345	0.463768115942029	1	7.95555555555555	1	3	0.000868215624807917	0.000868215624807917	N	N
k141_26099	362	0.359116022099448	1	21.2024691358025	0.990123456790123	35	0.0253092705587637	0.0138457502831687	N	N
k141_20384	321	0.451713395638629	1	2.1651376146789	1	0	0	0	N	N
k141_1424	726	0.40771349862259	1	5.32223701731025	1	16	0.00400923946340956	0.00297226525006922	N	N
k141_5908	441	0.546485260770975	1	10.8553191489362	1	4	0.00108487633217256	0.000866056639599239	N	N
k141_18523	350	0.454285714285714	1	6.01671309192201	1	1	0.000193149626577389	0.000193149626577389	N	N
k141_7986	526	0.456273764258555	1	7.61579892280072	1	3	0.00330866157452526	0.000905725882354218	N	N
k141_3231	304	0.559210526315789	1	4.93670886075949	1	0	0	0	N	N
k141_12308	440	0.588636363636364	1	5.2691466083151	0.958424507658643	0	0	0	N	N
k141_3080	360	0.530555555555556	1	3.84905660377358	1	2	0.000563486100676183	0.000563486100676183	N	N
k141_24263	441	0.46031746031746	1	9.20851063829787	1	9	0.00995921894238932	0.00373499621056502	N	N
k141_1252	373	0.276139410187668	1	7.78680203045685	1	14	0.00595353062353288	0.00472912222717738	N	N
k141_11664	341	0.478005865102639	1	11.4318181818182	1	0	0	0	N	N
k141_26336	899	0.438264738598443	1	10.5828157349896	0.940993788819876	30	0.0063418663216568	0.00461869186793264	N	N
k141_14555	376	0.420212765957447	1	10.9035532994924	0.984771573604061	0	0	0	N	N
k141_17152	360	0.55	1	12.85	1	2	0.000471413208408833	0.000471413208408833	N	N
k141_9006	564	0.400709219858156	1	14.2641196013289	1	4	0.000962452640663468	0.000781536689045561	N	N
k141_27103	337	0.427299703264095	1	30.0263852242744	0.939313984168865	11	0.00241188979579072	0.00233370860305845	N	N
k141_6786	334	0.44311377245509	1	4.47197640117994	1	0	0	0	N	N
k141_5964	561	0.450980392156863	1	37.7196850393701	1	7	0.00364783329520612	0.00215719158397617	N	N
k141_13380	2230	0.393273542600897	1	21.6870693149574	1	77	0.0162423862580403	0.0110893527463106	N	N
k141_529	483	0.480331262939959	1	13.2270992366412	0.99618320610687	0	0	0	N	N
k141_14711	333	0.465465465465465	1	6.26253687315634	1	0	0	0	N	N
k141_12109	380	0.457894736842105	1	5.15909090909091	0.972222222222222	23	0.0170338478042128	0.00698710959420061	N	N
k141_19686	302	0.344370860927152	1	2.98709677419355	1	0	0	0	N	N
k141_9799	317	0.359621451104101	1	4.69753086419753	1	0	0	0	N	N
k141_25894	353	0.475920679886686	1	11.5026315789474	1	13	0.00491713208770542	0.00378641463080635	N	N
k141_15182	426	0.436619718309859	1	5.78076062639821	1	1	0.000158931977113795	0.000158931977113795	N	N
k141_25768	701	0.375178316690442	1	37.5971049457177	1	6	0.00247250243072436	0.000767197374817695	N	N
k141_1604	319	0.351097178683386	1	7.06707317073171	1	1	0.000639386189258312	0.000319693094629156	N	N
k141_13797	313	0.396166134185303	1	4.64485981308411	1	1	0.000325763216679076	0.000325763216679076	N	N
k141_17931	573	0.347294938917976	1	17.1819672131148	1	15	0.0232209694457121	0.00326754843301955	N	N
k141_13109	302	0.377483443708609	1	6.48220064724919	1	0	0	0	N	N
k141_24942	527	0.351043643263757	1	9.99457504520796	1	1	0.000194228634850167	0.000194228634850167	N	N
k141_24916	312	0.480769230769231	1	8.62928348909657	1	0	0	0	N	N
k141_22848	305	0.4	1	2.91961414790997	1	3	0.0102652472304879	0.00108692555216619	N	N
k141_16071	347	0.536023054755043	1	8.56022408963585	1	0	0	0	N	N
k141_21280	380	0.347368421052632	1	6.79081632653061	0.994897959183674	0	0	0	N	N
k141_21500	1183	0.352493660185968	1	13.9015748031496	1	20	0.0130127249482335	0.00338590919718841	N	N
k141_4419	380	0.436842105263158	1	34.3586206896552	1	31	0.016619334439672	0.0102452552303745	N	N
k141_1678	611	0.44189852700491	1	9.14488188976378	1	13	0.00261428698060027	0.00193769982015588	N	N
k141_19256	531	0.629001883239171	1	7.41423357664234	1	1	0.000964157207323619	0.000566566606365425	N	N
k141_14529	345	0.426086956521739	1	15.2849462365591	1	1	0.000295807978363759	0.000295807978363759	N	N
k141_13871	324	0.41358024691358	1	6.42261904761905	1	11	0.0041835430757038	0.00335537372070375	N	N
k141_19695	326	0.582822085889571	1	6.1976401179941	1	3	0.00458365164247517	0.000828958275766786	N	N
k141_16996	404	0.400990099009901	1	38.3705263157895	1	5	0.00668082974935478	0.00144110327419036	N	N
k141_4386	411	0.462287104622871	1	5.6743648960739	1	10	0.00328232116956765	0.00251153940234528	N	N
k141_26156	867	0.599769319492503	1	58.6322160148976	1	0	0	0	N	N
k141_1502	439	0.671981776765376	1	2.45879732739421	1	0	0	0	N	N
k141_21504	309	0.601941747572815	1	1.91772151898734	1	0	0	0	N	N
k141_7639	361	0.39612188365651	1	316.528195488722	0.941729323308271	31	0.0407724797854023	0.0138100889797272	N	N
k141_9584	324	0.419753086419753	1	3.70570570570571	1	1	0.000208507089241035	0.000208507089241035	N	N
k141_14322	521	0.520153550863724	1	6.5514705882353	1	3	0.000390353920888272	0.000390353920888272	N	N
k141_27392	358	0.38268156424581	1	4.97560975609756	1	2	0.000759180529426578	0.000474024915934644	N	N
k141_3	371	0.398921832884097	1	11.6683417085427	1	4	0.00110158359105907	0.000817137123884193	N	N
k141_7072	413	0.506053268765133	1	3.61611374407583	1	1	0.00173103117747957	0.000759888003228735	N	N
k141_26120	391	0.475703324808184	1	5.46943765281174	1	2	0.000522544042997909	0.000522544042997909	N	N
k141_253	373	0.442359249329759	1	5.18441558441558	1	25	0.00919524480550431	0.00715419060110651	N	N
k141_11670	379	0.643799472295514	1	3.4987146529563	1	0	0	0	N	N
k141_10075	448	0.607142857142857	1	7.48268398268398	1	1	0.00159775661927742	0.00022825094561106	N	N
k141_16999	1468	0.414850136239782	1	81.670485542826	0.998908892525914	59	0.0206001159719493	0.0110554372631223	N	N
k141_24005	388	0.412371134020619	1	4.214463840399	1	19	0.00614463977596639	0.00490730268963535	N	N
k141_2628	352	0.610795454545455	1	4.81111111111111	0.894444444444444	2	0.00231310388886119	0.00103434239579119	N	N
k141_22085	548	0.642335766423358	1	7.69444444444445	0.899305555555556	5	0.00173949732768656	0.0011835346697045	N	N
k141_17145	634	0.485804416403785	1	5.00606980273141	1	0	0	0	N	N
k141_27297	467	0.4796573875803	1	4.29559748427673	0.9958071278826	2	0.000438047559449313	0.000438047559449313	N	N
k141_16946	625	0.6736	1	15.9653179190752	1	22	0.0163375408803882	0.00590889379405956	N	N
k141_532	389	0.295629820051414	1	10.8698795180723	1	6	0.0094014486672412	0.00131090837588954	N	N
k141_11463	511	0.315068493150685	1	2.48374760994264	0.996175908221797	3	0.000928546162009197	0.000397948355146799	N	N
k141_25091	312	0.384615384615385	1	6.27414330218069	1	0	0	0	N	N
k141_14826	350	0.665714285714286	1	8.06539509536785	1	0	0	0	N	N
k141_21586	392	0.423469387755102	1	9.82897862232779	1	1	0.000517836593785961	0.000172612197928654	N	N
k141_10181	444	0.337837837837838	1	10.5062761506276	1	38	0.0134863791750407	0.00992028520185331	N	N
k141_6229	460	0.519565217391304	1	22.8100775193798	0.945736434108527	8	0.00504028781446414	0.00215470401806257	N	N
k141_5892	330	0.33030303030303	1	4.91253644314869	1	2	0.000409500409500409	0.000409500409500409	N	N
k141_23282	347	0.512968299711816	1	7.37950138504155	1	2	0.00110359567729032	0.000690509094342539	N	N
k141_1351	400	0.475	1	2.22413793103448	0.75615763546798	0	0	0	N	N
k141_5968	466	0.457081545064378	1	7.0746887966805	1	1	0.000438981562774364	0.000219490781387182	N	N
k141_18750	535	0.362616822429907	1	12.5491228070175	1	1	0.000126732004055424	0.000126732004055424	N	N
k141_47	567	0.35978835978836	1	22.5718849840256	0.995207667731629	9	0.00287649357866439	0.00252379532401337	N	N
k141_11361	477	0.614255765199161	1	2.8559670781893	1	1	0.000214460784313726	0.000214460784313726	N	N
k141_5014	346	0.352601156069364	1	17.3453038674033	1	1	0.00206472273723243	0.000294960391033205	N	N
k141_23172	533	0.24015009380863	1	15.9385964912281	1	4	0.00102284213772883	0.000903795044594709	N	N
k141_20750	303	0.386138613861386	1	19.2641509433962	1	36	0.0265537927738013	0.012332291407671	N	N
k141_1630	345	0.391304347826087	1	19.6858638743455	1	10	0.0152144991210802	0.00436408989089771	N	N
k141_17778	331	0.371601208459215	1	7.05714285714286	1	4	0.000916615965929104	0.000916615965929104	N	N
k141_2954	378	0.383597883597884	1	24.5325301204819	0.932530120481928	12	0.00580174118654179	0.00415397823479855	N	N
k141_1685	356	0.362359550561798	1	10.315649867374	1	0	0	0	N	N
k141_16286	579	0.436960276338515	1	4.84589614740368	0.996649916247906	14	0.00241511432203584	0.00212248349720026	N	N
k141_16463	314	0.589171974522293	1	4.34969325153374	1	1	0.000324735572462424	0.000324735572462424	N	N
k141_26189	344	0.351744186046512	1	5.07282913165266	1	2	0.00078641017163937	0.00078641017163937	N	N
k141_6861	543	0.478821362799263	1	3.32558139534884	0.996422182468694	0	0	0	N	N
k141_23339	340	0.447058823529412	1	5.32564841498559	1	0	0	0	N	N
k141_4407	510	0.350980392156863	1	5.29467680608365	1	0	0	0	N	N
k141_6502	484	0.390495867768595	1	9.84375	1	4	0.00624273834839854	0.000895144765510841	N	N
k141_12899	310	0.561290322580645	1	3.84810126582278	0.990506329113924	2	0.00130008436717702	0.00065073371782637	N	N
k141_18217	349	0.340974212034384	1	136.413551401869	1	12	0.00763655766001032	0.00437521042098147	N	N
k141_8819	785	0.378343949044586	1	12.0772014475271	1	17	0.0314171934494203	0.00496933560888547	N	N
k141_20444	307	0.49185667752443	1	5.65714285714286	1	0	0	0	N	N
k141_21269	816	0.471813725490196	1	18.9413716814159	1	0	0	0	N	N
k141_4086	771	0.428015564202335	1	6.6214196762142	1	0	0	0	N	N
k141_17420	302	0.380794701986755	1	16.6055900621118	1	0	0	0	N	N
k141_6622	315	0.501587301587302	1	3.97196261682243	1	1	0.000323714391416944	0.000323714391416944	N	N
k141_8968	2301	0.549326379834854	1	13.0428629195309	1	22	0.00589626222095539	0.00237558283892341	N	N
k141_20798	1227	0.552567237163814	1	19.8764129615675	0.996232102486812	6	0.0023507588934652	0.00115034449794961	N	N
k141_970	1528	0.392670157068063	1	34.5754285714286	1	12	0.00329350006860734	0.00182862096780918	N	N
k141_12577	318	0.358490566037736	1	5.66163141993958	1	1	0.000320689023272861	0.000320689023272861	N	N
k141_22130	391	0.427109974424552	1	2.31328320802005	0.994987468671679	0	0	0	N	N
k141_25037	416	0.432692307692308	1	8.85421412300684	0.995444191343964	23	0.0104554336016304	0.00631920284557931	N	N
k141_6599	347	0.478386167146974	1	9.09809264305177	1	7	0.00374855251119493	0.00205645791374401	N	N
k141_17521	317	0.438485804416404	1	6.01801801801802	1	0	0	0	N	N
k141_11999	1498	0.489986648865154	1	2373.29691211402	1	7	0.000647937237107074	0.000450540203512924	N	N
k141_6061	418	0.423444976076555	1	8.94252873563218	1	4	0.000986013468732979	0.000718633789588595	N	N
k141_11868	558	0.514336917562724	1	15.5479674796748	1	0	0	0	N	N
k141_2552	366	0.415300546448087	1	5.71618037135278	1	4	0.00101966346789172	0.000871919979415715	N	N
k141_7215	1856	0.445581896551724	1	21.869990224829	1	87	0.0178770523857355	0.0118106990567535	N	N
k141_12677	552	0.402173913043478	1	9.89931740614335	1	16	0.0424709467311235	0.00498271818880625	N	N
k141_14521	447	0.384787472035794	1	5.29694323144105	1	9	0.00219689834382873	0.00189943358579372	N	N
k141_5121	376	0.473404255319149	1	7.36548223350254	0.903553299492386	13	0.00368726572496809	0.00300096290971281	N	N
k141_24025	936	0.39957264957265	1	38.8305555555555	1	8	0.00223679306682447	0.00187321436830323	N	N
k141_13393	458	0.38646288209607	1	11.527950310559	1	46	0.0319382732425713	0.0136212117345781	N	N
k141_19639	407	0.412776412776413	1	4.27272727272727	1	8	0.00166054740832937	0.00149790770082062	N	N
k141_317	445	0.379775280898876	1	4.84901531728665	1	4	0.00106263528138528	0.000910443722943725	N	N
k141_23386	599	0.632721202003339	1	11.5152487961477	1	3	0.00107591861394465	0.000791661147744636	N	N
k141_2597	1569	0.418738049713193	1	38.6653803748622	1	3	0.000589357880556803	0.000196452626852268	N	N
k141_19306	979	0.341164453524004	1	18.2711069418386	1	5	0.00893605492044867	0.00123683656316443	N	N
k141_26687	410	0.514634146341463	1	8.8399071925754	1	12	0.00414433960420698	0.00296962972765805	N	N
k141_14852	324	0.305555555555556	1	9.91988130563798	1	2	0.000731818999493041	0.000523311910252008	N	N
k141_3410	476	0.34453781512605	1	8.2374245472837	1	3	0.000547039844596028	0.000547039844596028	N	N
k141_1508	313	0.492012779552716	1	3.95015576323987	1	2	0.00064947760809602	0.00064947760809602	N	N
k141_2520	379	0.548812664907652	1	2.93573264781491	1	0	0	0	N	N
k141_16634	603	0.444444444444444	1	99.6598360655738	1	30	0.0248791918381324	0.00970685645361677	N	N
k141_22769	540	0.361111111111111	1	5.70106761565836	1	6	0.00427814077276322	0.00168135917457911	N	N
k141_25401	361	0.38781163434903	1	2.88440860215054	0.994623655913978	9	0.0541868461524129	0.00270497078244567	N	N
k141_9221	324	0.660493827160494	1	2.79216867469879	1	0	0	0	N	N
k141_28004	463	0.539956803455723	1	5.79454926624738	1	0	0	0	N	N
k141_6795	385	0.516883116883117	1	2.99492385786802	1	0	0	0	N	N
k141_24518	410	0.404878048780488	1	1.46411483253589	0.954545454545455	1	0.00149551345962114	0.00024925224327019	N	N
