contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k49_9474	596	0.412751677852349	6	10.8943630633412	0.421857715286173	259	4.9129950477066	0.0586662633048423	N	N
k49_9376	337	0.679525222551929	2	1.24783902595639	0.178425733215687	82	0.189101996567396	0.013536346774132	N	N
k49_9743	224	0.584821428571429	2	0.650380107697181	0.173811283567381	59	0.0925394091478357	0.0102044075062804	N	N
k49_7305	432	0.648148148148148	2	1.17560911476405	0.178166746183206	109	0.198239042811452	0.0146625965286926	N	N
k49_5967	309	0.660194174757282	2	0.773998380707914	0.1789985803964	110	0.200663218667942	0.0164867961345395	N	N
k49_9918	231	0.571428571428571	2	0.634016558154489	0.171681000991346	68	0.0976805399298132	0.0114519453577877	N	N
k49_5303	1571	0.62444302991725	2	2.72316463161916	0.181052397144734	198	0.375128361745779	0.0154472729623121	N	N
k49_8401	266	0.672932330827068	2	0.865890447565657	0.173417341734173	62	0.134090264311035	0.0107325320033471	N	N
k49_10654	465	0.653763440860215	2	1.09820491668042	0.179834710743802	160	0.201285265607657	0.0178801078765693	N	N
k49_933	301	0.568106312292359	2	1.04895285499624	0.172223265715001	295	0.341132567560313	0.0323340826833149	N	N
k49_13495	349	0.673352435530086	2	0.824538858261931	0.177032173686183	110	0.13869915927814	0.0150458634358674	N	N
k49_9037	338	0.650887573964497	2	0.832064380382205	0.174242424242424	67	0.180658559924175	0.0107394182128352	N	N
k49_3902	217	0.32258064516129	4	1.09031160290795	0.251436584472554	220	0.373075585891591	0.0449433087591414	N	N
k49_10481	345	0.657971014492754	2	0.965197075263082	0.175529775199742	86	0.181945565114304	0.0128927030579904	N	N
k49_570	870	0.628735632183908	2	0.953820422396315	0.176380309210301	270	0.180720746120889	0.0200125272045059	N	N
k49_12416	419	0.632458233890215	2	0.972533592995225	0.179586521963068	80	0.224397213002274	0.0120098745417674	N	N
k49_13615	987	0.631205673758865	2	1.53533151104836	0.180770669659559	411	0.315734880630309	0.0245420116093444	N	N
k49_4084	689	0.666182873730044	3	1.03806790060126	0.175487329259866	140	0.161737421189411	0.0143001426712084	N	N
k49_9629	249	0.694779116465863	2	1.14756381959772	0.172595052679798	71	0.156532275835227	0.0122812637141851	N	N
k49_13362	308	0.678571428571429	2	0.962128780310598	0.178296135682499	79	0.134265653412665	0.0125398315948842	N	N
k49_3718	420	0.666666666666667	3	0.978320287498923	0.191338708338919	195	0.156995753474915	0.0210506608980204	N	N
k49_12018	365	0.66027397260274	2	1.2852484161876	0.178783419495416	104	0.150904631241259	0.0146355495382245	N	N
k49_13339	277	0.606498194945848	2	0.576269604182226	0.167492701473284	57	0.0720350161631628	0.00879878976467482	N	N
k49_8126	396	0.636363636363636	2	1.14430823758726	0.174825174825175	111	0.217106068341653	0.0151432216758057	N	N
k49_3756	291	0.687285223367698	2	0.831053699317173	0.178274082465699	81	0.134659919766009	0.0121518869430333	N	N
k49_8414	549	0.617486338797814	3	1.06785506947626	0.185410378721285	129	0.171194157149786	0.0153303534338027	N	N
k49_6275	204	0.686274509803922	2	0.613578185103557	0.157725424703289	49	0.122111720578245	0.010681690649873	N	N
k49_13685	205	0.648780487804878	2	0.761904761904762	0.165323980832002	62	0.0643762363018296	0.0111461644868553	N	N
k49_937	358	0.675977653631285	2	1.02323460488488	0.178398722811425	100	0.164288076468768	0.0137557994809001	N	N
k49_11526	536	0.651119402985075	2	1.09924343569203	0.177943655513749	119	0.250873684022502	0.0137941954102476	N	N
k49_4528	339	0.619469026548673	3	1.07324864047874	0.188340080448938	93	0.150964098349032	0.0129906245104414	N	N
k49_676	1993	0.61766181635725	2	1.40445065967447	0.180567660767744	158	0.250606494704118	0.0120411270972627	N	N
k49_8551	352	0.639204545454545	2	0.71815644033386	0.174782878411911	87	0.165730516159546	0.0121824166478688	N	N
k49_4019	256	0.63671875	2	0.580143187191059	0.171367934665807	51	0.0874168862808551	0.00906083641016604	N	N
k49_6251	499	0.402805611222445	2	2.15325620222077	0.100144875045273	3	0.00671816537832937	0.000443523763834964	N	N
k49_12653	233	0.59656652360515	2	0.511526376068209	0.170228178196306	64	0.0850289090306668	0.010370101027364	N	N
k49_10403	624	0.355769230769231	5	2.6918504643412	0.345213316999108	462	2.38092829768229	0.0714082452921012	N	N
k49_6784	317	0.67192429022082	2	0.833235169969864	0.181337181337181	94	0.137791280688114	0.0138845943304346	N	N
k49_236	262	0.603053435114504	2	0.697421341424844	0.173302915351354	68	0.135492309259576	0.0115438558021381	N	N
k49_6865	501	0.640718562874252	2	1.41235815834094	0.177379244380679	143	0.298164133496868	0.0176497840912749	N	N
k49_10757	382	0.646596858638743	2	0.715014664956526	0.179080041288879	81	0.0887587621445589	0.0109312539285334	N	N
k49_2307	435	0.473563218390805	4	7.00085693597556	0.345788777725317	167	2.85365021310012	0.03895284735726	N	N
k49_3892	284	0.637323943661972	2	0.677819366110951	0.181255277230509	65	0.135188467052768	0.0105641368054609	N	N
k49_10721	219	0.666666666666667	2	0.496785615335126	0.17316978869745	59	0.0908897624455283	0.0101437778197199	N	N
k49_8442	353	0.515580736543909	2	0.874094724220624	0.17942010028341	65	0.191729127823949	0.0104799709736192	N	N
k49_13768	224	0.584821428571429	2	0.866243680867611	0.162130303750432	60	0.114369795433984	0.0118015579558368	N	N
k49_999	1307	0.589135424636572	2	1.40032384907057	0.18124898566736	267	0.284689518633857	0.0190767517584404	N	N
k49_5526	434	0.642857142857143	2	0.955387633561044	0.176476791031704	322	0.299537396321719	0.0319495847489114	N	N
k49_433	264	0.617424242424242	2	0.675819280341465	0.177784672665219	91	0.130613752394437	0.0147270551026003	N	N
k49_10707	652	0.608895705521472	3	1.14665338522897	0.187375598062621	150	0.194691324817754	0.0151968425427075	N	N
k49_7267	267	0.704119850187266	2	1.18435245310245	0.176704545454545	81	0.162134857345238	0.0135460497338904	N	N
k49_7491	297	0.673400673400673	2	1.10099489619455	0.178553490708187	68	0.160210384486116	0.0121466025888986	N	N
k49_56	269	0.650557620817844	2	1.23057296091759	0.180400382327952	79	0.193769481715623	0.0141958272134493	N	N
k49_12999	219	0.671232876712329	2	1.04060588052565	0.178730703259005	66	0.112112925457951	0.0123427736711228	N	N
k49_10944	215	0.623255813953488	2	0.463478156366732	0.167837993121853	67	0.0898871563821865	0.0119500033614023	N	N
k49_2493	341	0.648093841642229	2	0.658360636324162	0.170938104448743	82	0.0983114229950418	0.0117711514055416	N	N
k49_7499	235	0.608510638297872	2	0.797303151331522	0.180445969125214	84	0.175782590334035	0.0146835073752368	N	N
k49_6564	268	0.645522388059702	2	0.960914881297047	0.172843080486393	82	0.147921153946652	0.0137804366798041	N	N
k49_13306	464	0.400862068965517	1	1.83175828563823	0.0909090909090909	6	0.00767637909105261	0.000588117263171555	N	N
k49_8427	223	0.632286995515695	2	0.716474602550355	0.181099532878189	66	0.113414981827877	0.0121854908669484	N	N
k49_3225	244	0.655737704918033	2	0.948158851239043	0.172355525515377	81	0.139742102820253	0.0130761700693427	N	N
k49_10728	393	0.66412213740458	2	1.04425534286223	0.180810320499899	96	0.197199333264928	0.0132111924960533	N	N
k49_80	269	0.54275092936803	2	0.619406075275808	0.166870042708969	71	0.0989060897670924	0.0110903549588052	N	N
k49_10024	227	0.665198237885463	2	0.609594042895751	0.163163417859813	54	0.0951334189009459	0.00930191757727158	N	N
k49_1482	290	0.689655172413793	2	0.851243135037891	0.178217701321528	73	0.107408775516378	0.0115768232057154	N	N
k49_10827	380	0.655263157894737	2	1.0156240014902	0.175598584671138	89	0.178927552050132	0.0126714355991948	N	N
k49_13570	308	0.444805194805195	4	4.11464444207011	0.251910969910961	85	0.728151906797317	0.0171711695675256	N	N
k49_4030	306	0.643790849673203	2	0.610788182881482	0.179453494482396	95	0.144362044647809	0.0143217684201174	N	N
k49_5037	664	0.605421686746988	2	1.19612974671093	0.178533334488653	283	0.282392285450458	0.0229184452602336	N	N
k49_11540	293	0.610921501706485	4	1.70353268643282	0.272316988336452	86	0.314288173154529	0.0175313750264584	N	N
k49_12036	320	0.65	2	0.601434127369956	0.164000972289742	73	0.0795976110184679	0.0103450718811014	N	N
k49_7624	338	0.618343195266272	3	0.759631662760539	0.187195378036177	94	0.120790234903203	0.013201648862942	N	N
k49_2814	254	0.704724409448819	2	0.752469895603357	0.179594136073827	69	0.139290255421463	0.0116715298790532	N	N
k49_2856	624	0.649038461538462	2	1.52376913728789	0.176292831790891	158	0.27810848462631	0.0174387011305953	N	N
k49_7738	289	0.595155709342561	2	0.600951358722431	0.17897902056927	85	0.0625739706213287	0.0126557772510486	N	N
k49_4422	254	0.586614173228346	2	0.714654776866758	0.165250264328605	58	0.150036341323516	0.0105534043934993	N	N
k49_8774	207	0.526570048309179	2	0.732956282232556	0.160233096041781	87	0.12972104276718	0.0147375304899463	N	N
k49_3380	204	0.627450980392157	2	0.495150090802265	0.177018124844212	51	0.114143401607949	0.0101647418395478	N	N
k49_4981	513	0.619883040935672	2	1.02962612778278	0.176791381361946	93	0.163549816472746	0.0122979649821131	N	N
k49_4410	228	0.644736842105263	2	0.827914828149873	0.169478306392162	49	0.111233945033449	0.00974940717983258	N	N
k49_9067	304	0.555921052631579	2	1.09602836482469	0.172961708778328	88	0.136516340795317	0.0133714743958664	N	N
k49_6498	342	0.596491228070175	2	1.17267450065594	0.177238378749714	424	1.10134552782713	0.0566452381502028	N	N
k49_4236	393	0.674300254452926	2	0.739493690592539	0.172095398805262	91	0.181113908244813	0.012944252395951	N	N
k49_6274	376	0.61436170212766	2	0.798751801001134	0.179281183932347	115	0.157666465759503	0.0160124996978773	N	N
k49_9032	246	0.605691056910569	2	0.74091459969854	0.176258992805755	32	0.233590862234266	0.00964990482827485	N	N
k49_2080	364	0.656593406593407	2	0.94524064171123	0.174441310479497	84	0.11505023100729	0.012511210369355	N	N
k49_13513	209	0.330143540669856	1	0.749818181818182	0.0909090909090909	2	0.00311045076262375	0.000321512096769953	N	N
k49_13093	388	0.342783505154639	4	1.50688915366913	0.314860992915792	172	0.80421847572144	0.0331728049701446	N	N
k49_797	226	0.623893805309734	2	0.802606166470546	0.17232566630157	82	0.111539458770578	0.0136703359377324	N	N
k49_9622	217	0.589861751152074	2	0.653173658572498	0.177295120185524	56	0.153609241079028	0.0109672736350105	N	N
k49_9954	369	0.639566395663957	2	0.960318640601551	0.18013856812933	82	0.13833392257034	0.0124570159375226	N	N
k49_3010	288	0.618055555555556	2	1.09995360601488	0.179422957470125	108	0.235307570222505	0.0167856769636489	N	N
k49_5585	203	0.684729064039409	2	0.628131571890305	0.179002413515688	123	0.181052887457242	0.0184795084894526	N	N
k49_1768	317	0.624605678233438	2	1.16808897485493	0.178666666666667	88	0.177486440681983	0.0136453609450108	N	N
k49_8595	285	0.649122807017544	2	0.838655993454755	0.175975299814309	70	0.104369087930457	0.010345093596894	N	N
k49_520	446	0.585201793721973	2	0.918279408452818	0.175719540575032	347	0.418267125299777	0.0307722944958668	N	N
k49_1249	318	0.666666666666667	2	1.03834430409773	0.176767676767677	77	0.171842762836774	0.0116954057229747	N	N
k49_1047	250	0.612	2	0.992174619760826	0.175235109717868	84	0.159545690456969	0.0145387724417704	N	N
k49_8172	379	0.517150395778364	5	2.15805766508963	0.230575571559391	175	2.49675505939367	0.0395646055462349	N	N
k49_3484	359	0.646239554317549	2	1.10526984477711	0.180306629237746	240	0.274714789108617	0.0300660823731771	N	N
k49_626	260	0.661538461538462	2	0.720958319055221	0.180902989627822	67	0.0969944499242521	0.0107229508958524	N	N
k49_7537	258	0.63953488372093	2	1.15126338990735	0.177660739175939	121	0.205392618511975	0.0185402143145453	N	N
k49_2010	339	0.687315634218289	2	1.22424907717657	0.173553719008264	94	0.150359406399574	0.0141364228014399	N	N
k49_12625	262	0.648854961832061	2	0.803176553176553	0.1708330952517	67	0.15590457524867	0.0115655260359298	N	N
k49_11504	207	0.628019323671498	2	0.734010177567844	0.17169042262641	60	0.143558716883463	0.0108395013783954	N	N
k49_10746	469	0.622601279317697	2	1.13283230597361	0.172661444740641	117	0.21674513992904	0.0146572848482824	N	N
k49_11262	604	0.665562913907285	2	0.790746547147308	0.178231639287501	134	0.131079929406297	0.0139197962440964	N	N
k49_5001	302	0.562913907284768	2	0.667648198494287	0.173836241585469	49	0.0899302920308051	0.00825414170674199	N	N
k49_1600	223	0.659192825112108	2	0.601135421317854	0.157807906197266	60	0.100552602585165	0.011159997245276	N	N
k49_3651	263	0.5893536121673	4	1.87612183213206	0.267287161900333	126	0.314663413547339	0.0230279912735011	N	N
k49_12680	200	0.63	2	0.622043732095587	0.16026398810603	169	0.438798332257537	0.0322460252310477	N	N
k49_10389	239	0.309623430962343	1	1.09494949494949	0.0909090909090909	13	0.0290115570225671	0.00201028255590122	N	N
k49_8347	287	0.449477351916376	4	3.62190919358494	0.331066671636126	127	2.51080637523387	0.033416668908505	N	N
k49_4395	204	0.71078431372549	2	0.765648012429128	0.180589680589681	61	0.116266952499798	0.0119408882673886	N	N
k49_5477	224	0.415178571428571	4	4.62626493870219	0.296746116346559	150	1.52810268807235	0.0392740328814611	N	N
k49_5845	260	0.673076923076923	2	0.689583260517516	0.176002448729721	75	0.143329487173266	0.0119855642960185	N	N
k49_12621	424	0.613207547169811	3	1.27920894257465	0.192141416924445	102	0.169720168042808	0.013343408238598	N	N
k49_6026	222	0.653153153153153	2	0.687771260997067	0.162812316715543	62	0.0838072011750197	0.0106197799336963	N	N
k49_2986	298	0.587248322147651	2	0.695179390629585	0.170085012685814	48	0.0811306190299861	0.00812168528520147	N	N
k49_3712	252	0.654761904761905	2	0.720814257684761	0.17887508175278	68	0.0802415983650917	0.0105983350278395	N	N
k49_10431	370	0.651351351351351	2	1.12025739544484	0.181818181818182	92	0.169469483352404	0.0135610948206064	N	N
k49_4348	270	0.662962962962963	2	1.02667914348004	0.181255277230509	102	0.173062991508779	0.0161462538270813	N	N
k49_11954	275	0.683636363636364	2	0.748561565017262	0.1795166858458	74	0.115568388477522	0.0113874439718711	N	N
k49_4243	313	0.645367412140575	2	0.673129319646608	0.173341333675922	86	0.100788070209947	0.0127531052766666	N	N
k49_8657	236	0.601694915254237	2	0.642918613722825	0.168217609162491	56	0.0687891141054193	0.00874838035510329	N	N
k49_11445	284	0.693661971830986	2	0.977877680664058	0.169434280889389	84	0.137655210094699	0.0137453875037463	N	N
k49_11056	469	0.626865671641791	2	0.860892140456033	0.172204047182249	122	0.151874828329179	0.0151141749392338	N	N
k49_6209	358	0.634078212290503	2	0.701875326823634	0.175191708050086	85	0.134002049159828	0.0116780346445529	N	N
k49_10490	218	0.660550458715596	2	0.640784289655817	0.167284827441077	99	0.149970548206497	0.0161554179939631	N	N
k49_8103	221	0.642533936651584	2	0.744993763858093	0.177172833518108	72	0.0899028382033189	0.011993617377507	N	N
k49_7591	431	0.631090487238979	2	1.29816509142996	0.179350784553127	89	0.242309290384468	0.0129806122531898	N	N
k49_3721	739	0.686062246278755	2	1.33819322652047	0.177373430580947	177	0.226999017627769	0.017679772189187	N	N
k49_8895	327	0.584097859327217	2	1.36272896873913	0.180453377661868	84	0.240553082161969	0.0133350887405441	N	N
k49_9753	238	0.668067226890756	2	0.612596677324576	0.17899617611476	31	0.0810651796444422	0.00772978456253494	N	N
k49_10864	216	0.685185185185185	2	0.718273491214667	0.173616501145913	52	0.0986802635865816	0.010292020502003	N	N
k49_170	319	0.655172413793103	2	0.833473283473283	0.167204417204417	62	0.160474192351473	0.010349456291568	N	N
k49_9310	289	0.653979238754325	2	0.903266136848226	0.175049266653744	90	0.149405472564756	0.0138179702828393	N	N
k49_12080	270	0.637037037037037	2	0.901609315591136	0.179502026635785	76	0.109363663060392	0.0131130833331393	N	N
k49_9393	207	0.608695652173913	2	0.57065202380788	0.175828235261624	64	0.104778784869805	0.0114688621582033	N	N
k49_3694	203	0.650246305418719	2	0.806909958617006	0.173808570284341	84	0.14641350812092	0.0152438179000959	N	N
k49_69	255	0.63921568627451	2	0.647086507698018	0.166835327806551	62	0.0978115549227238	0.0097221163598168	N	N
k49_12436	401	0.331670822942643	1	0.940438871473355	0.0909090909090909	4	0.00914586337657458	0.000576030254089536	N	N
k49_9566	334	0.425149700598802	5	8.35382361722001	0.387579702482611	286	5.38868320943206	0.0637006589612247	N	N
k49_7661	1005	0.609950248756219	2	1.20128030644826	0.181593714927048	168	0.19871017891031	0.0144017846306464	N	N
k49_2781	343	0.688046647230321	2	1.09508416860403	0.177633262400024	70	0.197481477360784	0.0117241707299249	N	N
k49_3297	643	0.631415241057543	2	1.10953126992222	0.180509212036211	190	0.214250371368385	0.0191067758651049	N	N
k49_7833	290	0.63448275862069	2	0.671033133729117	0.175135792217576	41	0.125708521404145	0.0078924240285902	N	N
k49_10279	403	0.570719602977667	2	1.16970551965669	0.180103586050412	119	0.183343919581693	0.0163744417432988	N	N
k49_13344	230	0.617391304347826	2	0.720828712959173	0.180115764385427	58	0.067957997808234	0.00867276043962791	N	N
k49_9544	250	0.66	2	0.859927728011898	0.17205334922087	97	0.168733047908608	0.015739709766887	N	N
k49_9976	278	0.571942446043165	2	0.941476985832104	0.178226029289859	63	0.169424150089036	0.0114976759249546	N	N
k49_13424	1130	0.446902654867257	10	3.19125087726604	0.475295242479129	3	0.00485978146998308	0.000828510449332849	Y	N
k49_13697	226	0.650442477876106	2	0.681532937346891	0.176088123762542	69	0.103216696698121	0.0121187788478598	N	N
k49_10909	330	0.663636363636364	2	0.855169521335605	0.174685814226361	84	0.135059040387856	0.0128067945473707	N	N
k49_5932	294	0.547619047619048	2	0.872191813525308	0.163694826074247	9	0.0320543271262948	0.0019065363979773	N	N
k49_1501	203	0.625615763546798	2	0.831454163588215	0.179497098646035	119	0.172657768600266	0.0200807274595833	N	N
