contig	length	gc	case.fre	case.mean.depth	case.mean.cov	control.fre	control.mean.depth	control.mean.cov	annotation	human
k141_1872	3217	0.589990674541498	1	278.502469379691	0.5	24	0.0214026173546736	0.00472941691492655	N	N
k141_2268	306	0.650326797385621	1	197.58517699115	0.5	12	0.00925355097132303	0.00364543197709102	N	N
k141_655	351	0.641025641025641	1	37.7675324675324	0.5	52	0.0134659464924315	0.0105659864420088	N	N
k141_275	424	0.497641509433962	1	694.49212598425	0.5	0	0	0	N	N
k141_1813	4136	0.614119922630561	1	495.52608874281	0.5	30	0.0404765640048621	0.00833373099412828	N	N
k141_2215	5417	0.611962340779029	1	270.13387341182	0.5	10	0.000311684872902468	0.000113019379887623	N	N
k141_1011	353	0.631728045325779	1	21.7262569832403	0.5	0	0	0	N	N
k141_991	2676	0.598281016442451	1	237.015384615385	0.5	30	0.0403590213565911	0.00779177067512435	N	N
k141_636	337	0.605341246290801	1	357.691369606003	0.5	16	0.021731031543955	0.00598549864009513	N	N
k141_1207	333	0.627627627627628	1	181.428719008264	0.5	8	0.00713823623718857	0.00219175825427064	N	N
k141_2158	493	0.251521298174442	1	285.07466442953	0.5	2	0.000857436848125109	0.000334448757796987	N	N
k141_1742	7402	0.636854904079978	1	430.642173510343	0.5	48	0.044905672459941	0.00873507611283099	N	N
k141_1689	345	0.576811594202899	1	414.03445229682	0.5	18	0.0498336926414123	0.00894211566570423	N	N
k141_460	3521	0.643283158193695	1	461.032439024389	0.5	40	0.0483702401331131	0.00896444370227184	N	N
k141_2131	2309	0.604590731918579	1	526.154083395015	0.5	80	0.0402754388834228	0.00940579554268755	N	N
k141_1161	13734	0.624799767001602	1	499.859199801399	0.5	54	0.0569974997038158	0.00949679227580443	N	N
k141_2030	3200	0.5725	1	276.011054766734	0.5	12	0.00102592261678807	0.000314038244569387	N	N
k141_1479	933	0.642015005359057	1	317.034060846561	0.5	16	0.0171510287846773	0.00423686485426221	N	N
k141_2002	443	0.63882618510158	1	309.389830508475	0.5	17	0.0461658841163657	0.00871168389635781	N	N
k141_1794	335	0.671641791044776	1	13.466275659824	0.5	1	0.000239970193176005	0.000239970193176005	N	N
k141_1908	392	0.392857142857143	1	50.7468827930175	0.5	4	0.00352079282594821	0.000856905697939687	N	N
k141_392	444	0.65990990990991	1	877.263657957245	0.5	18	0.0225792246615033	0.00568071335257408	N	N
k141_57	617	0.646677471636953	1	323.538308457712	0.5	15	0.0221482403047602	0.00552847010195203	N	N
k141_1259	349	0.521489971346705	1	438.810874704491	0.497635933806147	0	0	0	N	N
k141_1426	354	0.649717514124294	1	422.375816993464	0.5	11	0.00613671349872202	0.00275266156861832	N	N
k141_869	1241	0.634971796937953	1	335.874688589935	0.5	21	0.0205092374016838	0.00513114018767586	N	N
k141_2339	404	0.611386138613861	1	185.786564625851	0.5	11	0.00748463023364827	0.00219460739094338	N	N
k141_772	2560	0.623828125	1	456.468391451068	0.5	29	0.0429703876564751	0.00819597995154698	N	N
k141_795	7597	0.611030670001316	1	483.362456546929	0.5	35	0.0102338357042781	0.00271927554567048	N	N
k141_2205	461	0.54880694143167	1	57.0736842105265	0.5	133	9.38071323711529	0.0655065211481018	N	N
k141_67	17691	0.63738624159177	1	476.42677393403	0.5	185	0.0708828773785955	0.0109376935580482	N	N
k141_2052	314	0.656050955414013	1	204.908805031446	0.5	13	0.0338318868141112	0.00708790855600118	N	N
k141_2324	1259	0.616362192216044	1	401.521379310345	0.5	25	0.0497061546663796	0.00900119155213711	N	N
k141_1230	586	0.602389078498293	1	398.936180904522	0.5	19	0.0287290108551212	0.00671841705539488	N	N
k141_1091	331	0.685800604229607	1	88.424778761062	0.457227138643068	0	0	0	N	N
k141_2185	3513	0.61087389695417	1	461.199950730827	0.5	44	0.0433922422888829	0.00858570036867219	N	N
k141_686	378	0.632275132275132	1	317.272653721683	0.5	15	0.0171663272493988	0.00513414535203974	N	N
k141_1804	403	0.612903225806452	1	871.36038961039	0.5	18	0.0356295327120989	0.00702940039619678	N	N
k141_1293	4671	0.622564761293085	1	452.975837350141	0.5	31	0.0374332029539252	0.00787151578780513	N	N
k141_1728	9217	0.631984376695237	1	211.623303577909	0.499927425792873	39	0.0325030184769338	0.00726291485143742	N	N
k141_1636	1010	0.620792079207921	1	207.114946380697	0.5	23	0.0131082985888797	0.00371244745058529	N	N
k141_1965	5481	0.610837438423645	1	734.547185511505	0.5	47	0.0744799375588368	0.00951223310393004	N	N
k141_1554	21312	0.619650900900901	1	494.242703164184	0.5	161	0.0550069644575467	0.0100464583589122	N	N
k141_2191	338	0.674556213017751	1	317.021023765997	0.5	17	0.0408288468420476	0.00799948270369282	N	N
k141_2133	433	0.621247113163972	1	364.243016759776	0.5	14	0.016618460532276	0.0047271924547282	N	N
k141_1073	1245	0.624899598393574	1	406.76993006993	0.5	21	0.0378973407307094	0.00748418146347852	N	N
k141_1928	329	0.665653495440729	1	265.183206106871	0.5	13	0.00878440563155143	0.00396519191812228	N	N
k141_1629	305	0.626229508196721	1	304.47662601626	0.5	21	0.0338812263133338	0.00865199982556769	N	N
k141_282	633	0.638230647709321	1	194.791534391534	0.5	8	0.00155365186960407	0.000940907273190437	N	N
k141_978	966	0.602484472049689	1	699.60501653804	0.5	29	0.0660384281280525	0.0103619300318258	N	N
k141_34	381	0.57742782152231	1	379.659349593496	0.5	13	0.0200970034448314	0.00553225213807869	N	N
k141_332	8646	0.61913023363405	1	472.016905974987	0.5	35	0.0360330032198988	0.00764620443456494	N	N
k141_1865	18626	0.623322237732202	1	458.161381914174	0.5	68	0.04451335506565	0.00856062063792375	N	N
k141_929	389	0.598971722365039	1	99.894801980198	0.5	0	0	0	N	N
k141_1398	931	0.618689581095596	1	547.079320987655	0.5	20	0.0433671604192028	0.00887097299228236	N	N
k141_721	493	0.602434077079107	1	546.176538908245	0.5	4	0.000990789105170409	0.000697294141425608	N	N
k141_977	610	0.704918032786885	1	474.750927643785	0.5	10	0.00276460008060685	0.00206695390691521	N	N
k141_973	9487	0.611995362074418	1	467.435405240706	0.5	41	0.0383459574488491	0.00709107191797023	N	N
k141_2346	494	0.629554655870445	1	338.286967418547	0.5	20	0.0159687624103386	0.00399234376276054	N	N
k141_950	587	0.626916524701874	1	451.916833667335	0.5	18	0.0526638457112957	0.00881598690502507	N	N
k141_728	358	0.731843575418994	1	13.3420329670329	0.5	1	0.000604863920157963	0.000325695957008133	N	N
k141_1601	309	0.653721682847896	1	332.656441717791	0.5	13	0.019702173866175	0.00571263285093398	N	N
k141_1103	329	0.638297872340426	1	268.330841121495	0.5	18	0.0230827192479063	0.00680897555485768	N	N
k141_87	307	0.641693811074919	1	424.512770137525	0.5	15	0.028349553257234	0.00695507515830186	N	N
k141_676	569	0.592267135325132	1	921.588152985075	0.5	17	0.0187735530566064	0.00496026723133333	N	N
k141_637	394	0.611675126903553	1	67.759305210918	0.5	0	0	0	N	N
k141_118	2807	0.624510153188457	1	484.561214096558	0.5	0	0	0	N	N
k141_79	418	0.662679425837321	1	58.241339491917	0.5	0	0	0	N	N
k141_2167	593	0.649241146711636	1	305.734196891192	0.5	16	0.0184254453269338	0.00542528377915248	N	N
k141_156	329	0.519756838905775	1	224.113573407202	0.5	5	0.00182577062418694	0.00113246159170612	N	N
k141_552	324	0.638888888888889	1	355.317049808429	0.5	17	0.0282876085094471	0.0073578947569145	N	N
k141_1414	5198	0.608503270488649	1	482.690261099483	0.5	39	0.0395982227573753	0.00806576711703396	N	N
k141_2276	51056	0.621885772485114	1	312.855916859352	0.5	40	0.0107126908823662	0.00225930973227598	N	N
k141_941	6843	0.628963904720152	1	499.883970099668	0.5	77	0.0398955773355473	0.00833293165668254	N	N
k141_823	1258	0.611287758346582	1	287.835887296094	0.5	7	0.00739627852909498	0.0014945093263498	N	N
k141_1399	365	0.613698630136986	1	372.927272727273	0.5	15	0.0212631654329758	0.00595795903327354	N	N
k141_981	1766	0.56568516421291	1	562.35664666877	0.5	2	0.000153563574204485	0.000122864742385327	N	N
k141_126	594	0.212121212121212	1	624.68709256845	0.5	0	0	0	N	N
k141_257	4956	0.647094430992736	1	441.402819855513	0.5	34	0.0540894806391333	0.00933840406936013	N	N
k141_388	3276	0.629120879120879	1	529.0048619552	0.5	157	0.139028992961282	0.0128728118047531	N	N
k141_1582	18883	0.563522745326484	1	251.514259445582	0.499947958227804	10	0.00011594313264952	3.69532116619216e-05	N	N
k141_277	309	0.588996763754045	1	129.559936908517	0.5	0	0	0	N	N
k141_2270	8135	0.627166564228642	1	453.164696304686	0.5	38	0.0390882636985892	0.00803778041600492	N	N
k141_747	417	0.652278177458034	1	989.91792929293	0.5	25	0.0420370530293515	0.00869823944647994	N	N
k141_527	2789	0.615991394765149	1	430.056200746579	0.5	48	0.0486951393494157	0.00909922967907384	N	N
k141_693	465	0.597849462365591	1	779.278891509435	0.5	16	0.0165652627692256	0.00393390145600372	N	N
k141_1485	380	0.684210526315789	1	256.792642140469	0.5	17	0.0387200385375421	0.00701984722635975	N	N
k141_701	364	0.684065934065934	1	548.005537974685	0.5	10	0.00298654180152742	0.00224775777767362	N	N
k141_908	725	0.630344827586207	1	330.630208333333	0.5	20	0.0175649361898318	0.00543816479979836	N	N
k141_1191	444	0.626126126126126	1	237.087628865979	0.5	21	0.0288887570959354	0.00826194893103617	N	N
k141_746	16257	0.627914129298148	1	478.375030685604	0.5	53	0.04636878023534	0.00864644727082299	N	N
k141_1025	3134	0.603063178047224	1	558.34630489111	0.5	29	0.0480855890561686	0.00853837278416381	N	N
k141_199	330	0.6	2	159.58561823721	0.676725496375669	0	0	0	N	N
k141_748	6265	0.614844373503591	1	458.025699652459	0.5	42	0.0432997045919065	0.00810028815682908	N	N
k141_1295	4760	0.592226890756303	1	195.899229781771	0.5	12	0.000517130471204336	0.000246286632725576	N	N
k141_679	515	0.662135922330097	1	280.396095717884	0.5	18	0.0215718960686504	0.00559652784361405	N	N
k141_633	2058	0.607871720116618	1	287.801076923076	0.5	28	0.0427299337871439	0.0083137387393869	N	N
k141_845	308	0.577922077922078	1	390.806224899598	0.5	15	0.0224874949336514	0.00680089653051112	N	N
k141_891	623	0.606741573033708	1	268.107549120993	0.5	21	0.044615737406132	0.00881187613681062	N	N
k141_1279	1988	0.657444668008048	1	419.309830310123	0.5	28	0.0461961742449333	0.00925427115693715	N	N
k141_596	408	0.627450980392157	1	332.648606811145	0.5	18	0.0316661015937636	0.00639882109373477	N	N
k141_419	408	0.541666666666667	1	173.455654101995	0.427937915742794	2	0.00499991541879131	0.000401993938338307	N	N
k141_1639	443	0.539503386004515	1	84.4030172413795	0.5	18	0.0328001116709661	0.00504680173441696	N	N
k141_1158	7509	0.63443867359169	1	476.316620983706	0.5	149	0.0924303049679009	0.0120797870184957	N	N
k141_2247	527	0.599620493358634	1	234.811262376238	0.5	9	0.00498356158568962	0.00175433362473201	N	N
k141_870	2249	0.610493552690084	1	476.23385243809	0.5	28	0.0438853684393285	0.00866327717966721	N	N
k141_818	484	0.543388429752066	1	135.356046065259	0.5	3	0.0029943492223142	0.00140531043018556	N	N
k141_970	375	0.626666666666667	1	62.9103896103895	0.5	0	0	0	N	N
k141_2187	323	0.60061919504644	1	401.985521235522	0.5	15	0.0259410692523149	0.00646954649520355	N	N
k141_590	14121	0.630054528716097	1	488.542883027984	0.5	212	0.0707382707944623	0.0093784212683452	N	N
k141_1178	818	0.602689486552567	1	353.873033707865	0.5	8	0.00295817785582809	0.000847283684597201	N	N
k141_117	308	0.649350649350649	1	405.499021526419	0.5	15	0.0265839526298092	0.00664956711828558	N	N
k141_309	354	0.649717514124294	1	238.144385026738	0.5	17	0.0425372620706793	0.00835579122177237	N	N
k141_890	791	0.652338811630847	1	497.492318946599	0.5	22	0.0440277157628095	0.00875877017874825	N	N
k141_171	1198	0.60016694490818	1	200.747586598523	0.5	24	0.0333525583843776	0.00751449526367729	N	N
k141_738	398	0.580402010050251	1	148.823688969259	0.5	2	0.00213514533233877	0.000310516282867225	N	N
k141_1156	3993	0.596043075381918	1	474.317591667857	0.5	13	0.00176215237114834	0.000601343878753931	N	N
k141_951	479	0.640918580375783	1	804.93644544432	0.5	11	0.00361011835767874	0.00270224127214356	N	N
k141_1323	2717	0.633051159366949	1	484.696492333544	0.5	27	0.0495839532954291	0.00891107624622382	N	N
k141_903	1641	0.436928702010969	2	14888.6385223787	0.942769402568397	0	0	0	Y	N
k141_1682	2299	0.605480643758156	1	472.560972568579	0.5	28	0.0414192197214881	0.00847342846781227	N	N
k141_2	481	0.623700623700624	1	20.7179226069246	0.5	13	0.00556333302992728	0.00232682410171921	N	N
k141_561	327	0.446483180428135	1	131.971988795518	0.5	0	0	0	N	N
k141_2110	512	0.603515625	1	580.144273127755	0.5	17	0.0390712514226166	0.00754066598578169	N	N
k141_1651	2678	0.594846900672143	1	395.800498188405	0.5	23	0.0338482561555198	0.0063234889850214	N	N
k141_1991	319	0.551724137931034	1	109.246246246246	0.5	0	0	0	N	N
k141_1745	21013	0.619378479988579	1	701.422187775605	0.5	100	0.00243974175372677	0.000403080220252178	N	N
k141_864	330	0.584848484848485	1	336.67803030303	0.5	13	0.0188512984093697	0.00539974962666221	N	N
k141_194	428	0.619158878504673	1	214.911532385466	0.5	12	0.00828610249582898	0.00196964081800971	N	N
k141_1267	301	0.511627906976744	1	17.2843137254902	0.5	15	0.0850879109187735	0.0062284215535411	N	N
k141_1157	331	0.610271903323263	1	898.007154213035	0.5	2	0.000647964628754384	0.000647964628754384	N	N
k141_643	534	0.653558052434457	1	288.17599067599	0.5	18	0.0203009222317487	0.00612167039730519	N	N
k141_1356	310	0.612903225806452	1	41.4525316455696	0.496835443037975	5	0.00120718411365842	0.00113311727170023	N	N
k141_401	411	0.574209245742092	1	240.396210873146	0.5	16	0.0489467085212412	0.00787294527158352	N	N
k141_684	1527	0.625409299279633	1	395.037142857144	0.5	112	0.158537866954038	0.0141788526432532	N	N
k141_45	309	0.398058252427184	1	387.657746478873	0.470422535211267	0	0	0	N	N
k141_1048	1333	0.596399099774944	1	277.648738695859	0.5	9	0.0027837168875955	0.000715390389291186	N	N
k141_1814	6438	0.627368748058403	1	463.136480496454	0.5	35	0.0433701029875387	0.00806827089768847	N	N
k141_924	1104	0.66304347826087	1	421.52714209686	0.5	23	0.0415271306106207	0.00783631021077918	N	N
k141_2025	11600	0.611293103448276	1	480.357114741191	0.5	40	0.0410205044395546	0.00802968483052206	N	N
k141_2169	331	0.622356495468278	1	100.930232558139	0.5	0	0	0	N	N
k141_2300	20758	0.625734656517969	1	264.353455221568	0.5	45	0.0296807615137041	0.0066007817452749	N	N
k141_1329	12302	0.600959193627053	1	334.882940738905	0.5	27	0.0855100584797897	0.0116306520323121	N	N
k141_1870	341	0.686217008797654	1	304.502673796791	0.5	14	0.0173615570501966	0.00497668915192191	N	N
k141_2039	51808	0.634612415071031	1	477.855429632971	0.5	291	0.0641733765151821	0.0101273210034768	N	N
k141_1774	393	0.648854961832061	1	311.398305084746	0.5	14	0.0221251317017207	0.00451055133877402	N	N
k141_1800	897	0.608695652173913	1	341.054008152174	0.5	15	0.0429930129236191	0.00727285563682579	N	N
k141_61	628	0.611464968152866	1	415.77513464991	0.5	21	0.0516586033509073	0.0088886726712117	N	N
k141_1553	545	0.728440366972477	1	112.381993006993	0.5	2	0.000198646090567037	0.000198646090567037	N	N
k141_2280	14261	0.60388472056658	1	503.96658986175	0.5	49	0.0598098980383061	0.0107417603905505	N	N
k141_1125	319	0.495297805642633	1	37.0398773006135	0.5	0	0	0	N	N
k141_842	353	0.580736543909348	1	236.54889298893	0.5	14	0.0135722487388874	0.00429292481437237	N	N
k141_1353	1366	0.587847730600293	1	486.246428571429	0.5	3	0.000477127927747395	0.000119303779216852	N	N
k141_1314	301	0.159468438538206	1	279.353731343284	0.5	0	0	0	N	N
k141_2278	1331	0.636363636363636	1	453.81109671848	0.5	23	0.0378516583897019	0.00809033378422555	N	N
k141_2055	3184	0.58071608040201	1	276.648372369989	0.5	28	0.0283250435864455	0.00582370935918167	N	N
k141_1236	15885	0.604091910607491	1	491.85459073968	0.5	47	0.0457965883977592	0.00857359490880197	N	N
k141_101	2669	0.600224803297115	1	290.136865601503	0.5	8	0.000271969382771786	0.000176537381097129	N	N
k141_1209	377	0.36604774535809	1	153.310256410256	0.5	46	0.199846144212352	0.0174164397148095	N	N
k141_247	478	0.638075313807531	1	283.691946308725	0.5	18	0.0254754725776671	0.00647870416170269	N	N
k141_1094	427	0.60655737704918	1	523.5795148248	0.5	24	0.0429301053206952	0.00754366148219478	N	N
k141_1332	378	0.603174603174603	1	529.13622526636	0.5	18	0.0206632095125134	0.00520787906503001	N	N
k141_1572	322	0.614906832298137	1	384.328712871287	0.5	16	0.0398084371746399	0.00825147686027407	N	N
k141_1358	7050	0.633333333333333	1	451.629551365409	0.5	36	0.0371492144561169	0.00804763558217162	N	N
k141_44	531	0.645951035781544	1	432.054433221099	0.5	18	0.0381918828326497	0.00763007671915705	N	N
k141_2163	319	0.564263322884012	1	426.03698630137	0.494520547945206	35	0.0778944614797817	0.00931281420152499	N	N
k141_553	312	0.692307692307692	1	15.5977917981073	0.5	22	0.0297168007180617	0.00547607039919826	N	N
k141_881	3870	0.637984496124031	1	465.49896049896	0.5	30	0.0482676518062033	0.00901053737196064	N	N
k141_1968	504	0.680555555555556	1	415.047646383468	0.5	49	0.0845598579336053	0.0137156501659126	N	N
k141_1395	332	0.63855421686747	1	279.418095238095	0.5	16	0.0191300719378598	0.0056021358446163	N	N
k141_753	6982	0.627900315095961	1	464.117108276087	0.5	55	0.0491716004403823	0.0093618162507236	N	N
k141_1346	2916	0.601508916323731	1	471.771030805688	0.5	30	0.0378281959326248	0.00817337997624709	N	N
k141_1982	361	0.656509695290859	1	349.173349056604	0.5	0	0	0	N	N
k141_1975	301	0.714285714285714	1	15.9107142857143	0.5	0	0	0	N	N
k141_1226	14720	0.601358695652174	1	509.484137055835	0.5	14	0.00052292920755062	0.00019381635203097	N	N
k141_1957	389	0.61439588688946	1	416.176744186047	0.5	21	0.0326576879120606	0.00821647445513065	N	N
k141_1427	322	0.630434782608696	1	422.006329113924	0.5	17	0.0333039629584393	0.00678037699200548	N	N
k141_1252	696	0.603448275862069	1	269.274344569288	0.5	13	0.0127510991462516	0.0031619146369971	N	N
k141_1900	459	0.601307189542484	1	391.531375166889	0.5	30	0.059020015382361	0.0111668405762275	N	N
k141_1270	4146	0.624216111915099	1	444.880187229286	0.5	36	0.0405192295636229	0.00853730641761041	N	N
k141_927	1096	0.442518248175182	2	3783.13141310242	0.598408053389679	0	0	0	Y	N
k141_2059	390	0.643589743589744	1	481.128338278931	0.5	30	0.0567706386681809	0.0113980924144922	N	N
k141_1272	1721	0.652527600232423	1	413.904994937564	0.5	26	0.0375018865031342	0.00814602389077388	N	N
k141_1924	328	0.63109756097561	1	272.295539033457	0.5	20	0.033467551804673	0.00788587629115263	N	N
k141_1693	332	0.620481927710843	1	366.981024667931	0.5	19	0.0195937376969952	0.00758271261361026	N	N
k141_536	321	0.660436137071651	1	81.0407854984895	0.5	30	0.0423110875623346	0.00906963766607211	N	N
k141_2285	314	0.735668789808917	1	13.571875	0.5	1	0.000171700406357629	0.000171700406357629	N	N
k141_1869	585	0.601709401709402	1	528.050391389435	0.5	23	0.0476833273346301	0.0104857064873441	N	N
k141_2069	416	0.639423076923077	1	230.779342723005	0.5	17	0.0206985175442338	0.00625360111235737	N	N
k141_1574	1728	0.632523148148148	1	439.32258603408	0.5	29	0.0365492892385119	0.00878439449971066	N	N
k141_2149	305	0.642622950819672	1	39.9520766773163	0.5	0	0	0	N	N
k141_2104	9821	0.650137460543733	1	435.08823186037	0.5	35	0.0474685639533263	0.00876678672090004	N	N
k141_297	371	0.46900269541779	1	337.019417475728	0.5	0	0	0	N	N
k141_1593	3116	0.631899871630295	1	427.181936201779	0.5	29	0.0394121333597189	0.00784717441681533	N	N
k141_1218	2238	0.630920464700626	1	460.973014649191	0.499742996658956	28	0.0475500395833367	0.00883880664835571	N	N
